timestamp,client_id,gg,gc,cl,total_load,client_lat_x,client_lon_x,meteo_source,total_pv_capacity_kw,temp2m_c,wind10m_ms,ghi_wm2,client_lat_y,client_lon_y,grid_lat,grid_lon,ghi_build_mode,ghi_night_zero_ratio
2010-07-01 10:00:00,2,8.191,10.439,2.114,12.553,-33.3,151.5,ERA5-Land,42.97,11.849090576171875,2.8321945667266846,328.8277777777778,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 10:30:00,2,9.395,8.375,0.466,8.841,-33.3,151.5,ERA5-Land,42.97,12.56182861328125,2.6760185956954956,394.4763888888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 11:00:00,2,9.829,9.55,2.075,11.625,-33.3,151.5,ERA5-Land,42.97,13.274566650390625,2.5198426246643066,460.125,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 11:30:00,2,12.623,7.521,1.299,8.82,-33.3,151.5,ERA5-Land,42.97,13.662322998046875,2.3157583475112915,485.53125,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 12:00:00,2,12.609,7.557,2.165,9.722,-33.3,151.5,ERA5-Land,42.97,14.050079345703125,2.1116740703582764,510.9375,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 12:30:00,2,12.508,7.529,2.945,10.474,-33.3,151.5,ERA5-Land,42.97,14.29754638671875,1.9185447096824646,515.90625,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 13:00:00,2,11.934,9.043,0.312,9.355,-33.3,151.5,ERA5-Land,42.97,14.545013427734375,1.7254153490066528,520.875,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 13:30:00,2,11.079,8.662,0.688,9.35,-33.3,151.5,ERA5-Land,42.97,14.655624389648438,1.4914823174476624,486.09375,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 14:00:00,2,9.204,7.656,0.113,7.769,-33.3,151.5,ERA5-Land,42.97,14.7662353515625,1.2575492858886719,451.3125,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 14:30:00,2,8.474,6.73,1.017,7.747,-33.3,151.5,ERA5-Land,42.97,14.734359741210938,1.0697475969791412,398.3594444444445,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 15:00:00,2,5.474,7.393,0.835,8.228,-33.3,151.5,ERA5-Land,42.97,14.702484130859375,0.8819459080696106,345.4063888888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 15:30:00,2,2.98,9.028,0.283,9.311,-33.3,151.5,ERA5-Land,42.97,14.40618896484375,0.8727709949016571,256.3438888888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 16:00:00,2,2.157,12.239,0.141,12.38,-33.3,151.5,ERA5-Land,42.97,14.109893798828125,0.8635960817337036,167.2813888888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 16:30:00,2,0.58,16.131,0.722,16.853,-33.3,151.5,ERA5-Land,42.97,14.010269165039062,0.939075767993927,103.42180555555557,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 17:00:00,2,0.041,19.406,1.402,20.808,-33.3,151.5,ERA5-Land,42.97,13.91064453125,1.0145554542541504,39.562222222222225,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 17:30:00,2,0.0,22.618,0.635,23.253,-33.3,151.5,ERA5-Land,42.97,13.527145385742188,0.8907978534698486,19.781111111111112,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 18:00:00,2,0.0,31.49,0.641,32.131,-33.3,151.5,ERA5-Land,42.97,13.143646240234375,0.7670402526855469,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 18:30:00,2,0.001,27.32,0.219,27.539,-33.3,151.5,ERA5-Land,42.97,12.80224609375,0.9002376198768616,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 19:00:00,2,0.0,26.151,0.173,26.324,-33.3,151.5,ERA5-Land,42.97,12.460845947265625,1.0334349870681763,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 19:30:00,2,0.0,29.751,0.104,29.855,-33.3,151.5,ERA5-Land,42.97,12.088531494140625,1.193702518939972,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 20:00:00,2,0.006,25.626,0.099,25.725,-33.3,151.5,ERA5-Land,42.97,11.716217041015625,1.3539700508117676,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 20:30:00,2,0.0,23.221,1.5199999999999998,24.741,-33.3,151.5,ERA5-Land,42.97,11.606048583984375,1.3563593029975891,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 21:00:00,2,0.0,20.301,1.789,22.09,-33.3,151.5,ERA5-Land,42.97,11.495880126953125,1.3587485551834106,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 21:30:00,2,0.0,19.621,1.25,20.871,-33.3,151.5,ERA5-Land,42.97,10.97802734375,1.4761211276054382,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 22:00:00,2,0.0,16.849,2.463,19.312,-33.3,151.5,ERA5-Land,42.97,10.460174560546875,1.5934937000274658,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 22:30:00,2,0.001,11.747,2.983,14.73,-33.3,151.5,ERA5-Land,42.97,10.223434448242188,1.6237353086471558,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 23:00:00,2,0.0,11.343,7.009,18.352,-33.3,151.5,ERA5-Land,42.97,9.9866943359375,1.6539769172668457,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-01 23:30:00,2,0.0,9.039,6.759,15.797999999999998,-33.3,151.5,ERA5-Land,42.97,9.925247192382812,1.6833996176719666,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 00:00:00,2,0.0,7.541,11.294,18.835,-33.3,151.5,ERA5-Land,42.97,9.863800048828125,1.7128223180770874,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 00:30:00,2,0.0,7.159,13.927,21.086,-33.3,151.5,ERA5-Land,42.97,9.9085693359375,1.8159413933753967,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 01:00:00,2,0.0,5.696,12.685,18.381,-33.3,151.5,ERA5-Land,42.97,9.953338623046875,1.919060468673706,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 01:30:00,2,0.0,5.915,10.138,16.053,-33.3,151.5,ERA5-Land,42.97,10.224395751953125,2.0364186763763428,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 02:00:00,2,0.0,5.571,5.140000000000001,10.711,-33.3,151.5,ERA5-Land,42.97,10.495452880859375,2.1537768840789795,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 02:30:00,2,0.0,5.578,4.753,10.331,-33.3,151.5,ERA5-Land,42.97,10.508941650390625,2.2408465147018433,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 03:00:00,2,0.0,5.772,6.489,12.261,-33.3,151.5,ERA5-Land,42.97,10.522430419921875,2.327916145324707,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 03:30:00,2,0.0,5.796,1.499,7.295,-33.3,151.5,ERA5-Land,42.97,10.625534057617188,2.4029825925827026,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 04:00:00,2,0.012,5.921,1.387,7.308,-33.3,151.5,ERA5-Land,42.97,10.7286376953125,2.4780490398406982,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 04:30:00,2,0.0,8.226,1.766,9.992,-33.3,151.5,ERA5-Land,42.97,10.770217895507812,2.4768283367156982,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 05:00:00,2,0.012,8.624,2.27,10.894,-33.3,151.5,ERA5-Land,42.97,10.811798095703125,2.4756076335906982,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 05:30:00,2,0.0,9.652,3.399,13.051000000000002,-33.3,151.5,ERA5-Land,42.97,10.783294677734375,2.3411285877227783,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 06:00:00,2,0.012,12.397,4.739,17.136,-33.3,151.5,ERA5-Land,42.97,10.754791259765625,2.2066495418548584,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 06:30:00,2,0.0,15.372,2.021,17.393,-33.3,151.5,ERA5-Land,42.97,10.708648681640625,2.081345856189728,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 07:00:00,2,0.0,15.164,2.704,17.868,-33.3,151.5,ERA5-Land,42.97,10.662506103515625,1.9560421705245972,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 07:30:00,2,0.021,16.567,0.213,16.78,-33.3,151.5,ERA5-Land,42.97,10.746963500976562,1.8836811184883118,14.90638888888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 08:00:00,2,0.566,19.26,1.314,20.574,-33.3,151.5,ERA5-Land,42.97,10.8314208984375,1.8113200664520264,29.81277777777778,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 08:30:00,2,1.353,20.312,2.7830000000000004,23.095,-33.3,151.5,ERA5-Land,42.97,11.266525268554688,1.6628671288490295,70.59388888888888,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 09:00:00,2,1.671,14.4,2.776,17.176000000000002,-33.3,151.5,ERA5-Land,42.97,11.701629638671875,1.5144141912460327,111.375,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 09:30:00,2,1.433,14.139,3.402,17.541,-33.3,151.5,ERA5-Land,42.97,12.270751953125,1.5401160717010498,153.2813888888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 10:00:00,2,3.137,16.618,3.87,20.488,-33.3,151.5,ERA5-Land,42.97,12.839874267578125,1.565817952156067,195.18777777777777,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 10:30:00,2,3.026,15.423,0.595,16.018,-33.3,151.5,ERA5-Land,42.97,13.077972412109375,1.4258001446723938,211.4767013888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 11:00:00,2,3.197,17.006,1.33,18.336,-33.3,151.5,ERA5-Land,42.97,13.316070556640625,1.2857823371887207,227.765625,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 11:30:00,2,3.033,14.827,2.629,17.456,-33.3,151.5,ERA5-Land,42.97,13.5421142578125,1.2948729395866394,241.953125,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 12:00:00,2,3.282,13.369,0.793,14.162,-33.3,151.5,ERA5-Land,42.97,13.768157958984375,1.303963541984558,256.140625,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 12:30:00,2,2.719,13.728,0.293,14.021,-33.3,151.5,ERA5-Land,42.97,13.858489990234375,1.3078171610832214,242.25788194444445,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 13:00:00,2,1.925,13.982,0.076,14.058,-33.3,151.5,ERA5-Land,42.97,13.948822021484375,1.3116707801818848,228.3751388888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 13:30:00,2,2.046,16.407,0.462,16.869,-33.3,151.5,ERA5-Land,42.97,13.936553955078125,1.3338004350662231,200.99215277777776,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 14:00:00,2,1.82,17.579,1.943,19.522,-33.3,151.5,ERA5-Land,42.97,13.924285888671875,1.3559300899505615,173.60916666666665,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 14:30:00,2,1.048,20.021,1.952,21.973,-33.3,151.5,ERA5-Land,42.97,13.9117431640625,1.6722962260246277,159.39833333333334,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 15:00:00,2,1.363,19.181,2.813,21.994,-33.3,151.5,ERA5-Land,42.97,13.899200439453125,1.9886623620986938,145.1875,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 15:30:00,2,1.206,16.518,1.536,18.054,-33.3,151.5,ERA5-Land,42.97,13.5118408203125,2.406629502773285,98.03138888888888,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 16:00:00,2,0.662,19.651,0.506,20.157,-33.3,151.5,ERA5-Land,42.97,13.124481201171875,2.824596643447876,50.875277777777775,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 16:30:00,2,0.208,24.174,0.224,24.398,-33.3,151.5,ERA5-Land,42.97,12.807205200195312,2.795307993888855,35.875138888888884,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 17:00:00,2,0.0,24.57,0.204,24.774,-33.3,151.5,ERA5-Land,42.97,12.48992919921875,2.766019344329834,20.875,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 17:30:00,2,0.001,29.853,1.38,31.233,-33.3,151.5,ERA5-Land,42.97,12.203720092773438,2.797775387763977,10.4375,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 18:00:00,2,0.0,30.48,0.912,31.392,-33.3,151.5,ERA5-Land,42.97,11.917510986328125,2.82953143119812,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 18:30:00,2,0.0,33.055,1.464,34.519,-33.3,151.5,ERA5-Land,42.97,11.72314453125,2.9212571382522583,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 19:00:00,2,0.006,29.414,0.591,30.005000000000003,-33.3,151.5,ERA5-Land,42.97,11.528778076171875,3.0129828453063965,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 19:30:00,2,0.001,27.244,0.602,27.846,-33.3,151.5,ERA5-Land,42.97,11.33984375,3.169425129890442,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 20:00:00,2,0.0,27.003,0.525,27.528,-33.3,151.5,ERA5-Land,42.97,11.150909423828125,3.3258674144744873,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 20:30:00,2,0.0,23.164,5.061,28.225,-33.3,151.5,ERA5-Land,42.97,10.93701171875,3.525759220123291,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 21:00:00,2,0.0,21.453,5.993,27.446,-33.3,151.5,ERA5-Land,42.97,10.723114013671875,3.7256510257720947,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 21:30:00,2,0.0,18.212,4.712,22.924,-33.3,151.5,ERA5-Land,42.97,10.704193115234375,3.9973570108413696,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 22:00:00,2,0.006,14.92,3.12,18.04,-33.3,151.5,ERA5-Land,42.97,10.685272216796875,4.2690629959106445,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 22:30:00,2,0.0,12.52,4.165,16.685,-33.3,151.5,ERA5-Land,42.97,10.633193969726562,4.424154281616211,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 23:00:00,2,0.0,10.953,6.890000000000001,17.843,-33.3,151.5,ERA5-Land,42.97,10.58111572265625,4.579245567321777,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-02 23:30:00,2,0.012,8.681000000000001,4.651999999999999,13.333,-33.3,151.5,ERA5-Land,42.97,10.430679321289062,4.575818061828613,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 00:00:00,2,0.0,7.626,11.833,19.459,-33.3,151.5,ERA5-Land,42.97,10.280242919921875,4.572390556335449,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 00:30:00,2,0.0,8.394,15.602,23.996,-33.3,151.5,ERA5-Land,42.97,9.974411010742188,4.747561931610107,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 01:00:00,2,0.004,7.053,14.188,21.241,-33.3,151.5,ERA5-Land,42.97,9.6685791015625,4.922733306884766,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 01:30:00,2,0.01,5.533,11.981,17.514,-33.3,151.5,ERA5-Land,42.97,9.424148559570312,5.175267457962036,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 02:00:00,2,0.0,5.251,12.648,17.899,-33.3,151.5,ERA5-Land,42.97,9.179718017578125,5.427801609039307,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 02:30:00,2,0.0,5.8870000000000005,8.628,14.515,-33.3,151.5,ERA5-Land,42.97,9.050094604492188,5.628020763397217,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 03:00:00,2,0.0,4.918,6.712,11.63,-33.3,151.5,ERA5-Land,42.97,8.92047119140625,5.828239917755127,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 03:30:00,2,0.0,6.181,4.178,10.359,-33.3,151.5,ERA5-Land,42.97,8.807449340820312,5.858493089675903,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 04:00:00,2,0.006,8.342,1.538,9.88,-33.3,151.5,ERA5-Land,42.97,8.694427490234375,5.88874626159668,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 04:30:00,2,0.0,7.623,1.742,9.365,-33.3,151.5,ERA5-Land,42.97,8.74932861328125,5.984770059585571,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 05:00:00,2,0.0,8.111,1.12,9.231000000000002,-33.3,151.5,ERA5-Land,42.97,8.804229736328125,6.080793857574463,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 05:30:00,2,0.006,6.961,1.065,8.026,-33.3,151.5,ERA5-Land,42.97,8.806747436523438,6.044051170349121,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 06:00:00,2,0.0,7.527,0.049,7.576,-33.3,151.5,ERA5-Land,42.97,8.80926513671875,6.007308483123779,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 06:30:00,2,0.009,8.543,1.417,9.96,-33.3,151.5,ERA5-Land,42.97,8.8787841796875,5.939016580581665,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 07:00:00,2,0.008,11.487,2.02,13.507,-33.3,151.5,ERA5-Land,42.97,8.94830322265625,5.870724678039551,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 07:30:00,2,0.241,18.39,0.086,18.476,-33.3,151.5,ERA5-Land,42.97,9.152008056640625,5.992125988006592,26.015555555555554,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 08:00:00,2,1.793,21.498,0.474,21.972,-33.3,151.5,ERA5-Land,42.97,9.355712890625,6.113527297973633,52.03111111111111,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 08:30:00,2,2.166,18.543,1.824,20.367,-33.3,151.5,ERA5-Land,42.97,9.82000732421875,6.099992275238037,109.31277777777777,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 09:00:00,2,5.317,21.765,3.654,25.419,-33.3,151.5,ERA5-Land,42.97,10.2843017578125,6.086457252502441,166.59444444444443,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 09:30:00,2,7.352,20.086,1.206,21.292,-33.3,151.5,ERA5-Land,42.97,10.896774291992188,6.272525787353516,237.67222222222222,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 10:00:00,2,9.161,14.862,0.423,15.285,-33.3,151.5,ERA5-Land,42.97,11.509246826171875,6.45859432220459,308.75,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 10:30:00,2,10.864,12.455,2.298,14.753,-33.3,151.5,ERA5-Land,42.97,12.037139892578125,6.321886777877808,354.5625,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 11:00:00,2,11.99,9.846,1.298,11.144,-33.3,151.5,ERA5-Land,42.97,12.565032958984375,6.185179233551025,400.375,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 11:30:00,2,12.574,12.286,0.969,13.255,-33.3,151.5,ERA5-Land,42.97,13.043243408203125,6.115280628204346,458.3203472222222,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 12:00:00,2,12.776,12.331,1.212,13.543,-33.3,151.5,ERA5-Land,42.97,13.521453857421875,6.045382022857666,516.2656944444444,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 12:30:00,2,12.635,8.292,1.811,10.103,-33.3,151.5,ERA5-Land,42.97,13.805206298828125,6.144191026687622,512.1797222222222,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 13:00:00,2,11.829,11.126,2.106,13.232,-33.3,151.5,ERA5-Land,42.97,14.088958740234375,6.243000030517578,508.09375,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 13:30:00,2,11.086,11.114,2.03,13.144000000000002,-33.3,151.5,ERA5-Land,42.97,14.135971069335938,6.101968050003052,463.2265972222222,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 14:00:00,2,10.029,8.620000000000001,2.021,10.641000000000002,-33.3,151.5,ERA5-Land,42.97,14.1829833984375,5.960936069488525,418.3594444444444,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 14:30:00,2,8.604000000000001,9.413,1.992,11.405,-33.3,151.5,ERA5-Land,42.97,14.209060668945312,5.814516067504883,382.6718055555556,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 15:00:00,2,6.640000000000001,9.875,1.806,11.681,-33.3,151.5,ERA5-Land,42.97,14.235137939453125,5.66809606552124,346.9841666666667,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 15:30:00,2,4.305,10.82,0.134,10.954,-33.3,151.5,ERA5-Land,42.97,14.0377197265625,5.4699506759643555,272.3513888888889,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 16:00:00,2,2.215,9.333,0.092,9.425,-33.3,151.5,ERA5-Land,42.97,13.840301513671875,5.271805286407471,197.7186111111111,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 16:30:00,2,0.658,12.985,0.131,13.116,-33.3,151.5,ERA5-Land,42.97,13.53936767578125,5.249617338180542,121.89069444444443,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 17:00:00,2,0.072,18.839,0.083,18.922,-33.3,151.5,ERA5-Land,42.97,13.238433837890625,5.227429389953613,46.062777777777775,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 17:30:00,2,0.009,28.361,0.139,28.5,-33.3,151.5,ERA5-Land,42.97,13.043106079101562,5.121817111968994,23.031388888888888,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 18:00:00,2,0.006,28.031,0.078,28.109,-33.3,151.5,ERA5-Land,42.97,12.8477783203125,5.016204833984375,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
2010-07-03 18:30:00,2,0.001,25.133,0.247,25.38,-33.3,151.5,ERA5-Land,42.97,12.764755249023438,5.069817781448364,0.0,-33.3,151.5,-33.299999999999365,151.49999999999568,direct_div3600_no_diff,0.9043998377939984
